date,topic,news_volume,avg_sentiment,median_sentiment,sentiment_std,max_sentiment,min_sentiment,avg_prob_positive,avg_prob_negative,avg_prob_neutral,sentiment_volume_weighted
2025-11-18,oil,2,0.9929472318749599,0.9929472318749599,0.0007287709937705751,0.9934625507865872,0.9924319129633328,0.9964674115180969,0.000382090758648701,0.003150478471070528,1.090864030936814
2025-11-19,gold,1,-0.9095139021730774,-0.9095139021730774,0.0,-0.9095139021730774,-0.9095139021730774,0.002882750704884529,0.9536887407302856,0.043428510427474976,-0.6304269969713425
2025-11-19,oil,2,-0.4624728677910898,-0.4624728677910898,0.6522060821156141,-0.0012935243960288112,-0.9236522111861508,0.009369417559355497,0.4992481879889965,0.4913824023678899,-0.5080783757308733
2025-11-20,gold,2,0.8958750463123082,0.8958750463123082,0.14377200824267405,0.9975372082855112,0.7942128843391051,0.9449778497219086,0.00106029785820283,0.053961811936460435,0.9842193349898137
2025-11-20,oil,2,-0.4904119784618075,-0.4904119784618075,0.693548182765211,6.446510801561001e-07,-0.9808246015746952,0.0014127181493677199,0.4953926754533313,0.5031946308445185,-0.5387726260481821
2025-11-21,gas,1,0.6358787111921632,0.6358787111921632,0.0,0.6358787111921632,0.6358787111921632,0.7974511384963989,0.007044589146971703,0.19550424814224243,0.4407575358409397
2025-11-21,gold,2,-0.5417686524974938,-0.5417686524974938,0.6383800251672259,-0.09036580772770952,-0.9931714972672782,0.003042930009542033,0.6486202925443649,0.3483368012821302,-0.5951936992489095
2025-11-21,oil,1,-0.987498975054831,-0.987498975054831,0.0,-0.987498975054831,-0.987498975054831,0.0012975189602002501,0.9937306642532349,0.004971791058778763,-0.6844821303650919
2025-11-24,gold,3,-0.5498420721828857,-0.6639974827893524,0.5026628348218162,8.077328412792184e-05,-0.9856095070434324,0.016018979911071558,0.6045908691982428,0.3793901177123189,-0.7622429641736104
2025-11-24,oil,4,-0.043165414440683114,-0.09242886674254136,1.0843111894216115,0.9964108837685205,-0.9842148080461702,0.47243637873907574,0.4965142392611597,0.03104939401964657,-0.0694720545067658
2025-11-25,gold,2,0.012877251566976099,0.012877251566976099,0.01819332834547398,0.025741877412414182,1.2625721538015583e-05,0.08224029105622321,0.006284115446760552,0.9114755988121033,0.014147106815750616
2025-11-25,oil,2,-0.3973475934859941,-0.3973475934859941,0.7881663309134923,0.1599701638058567,-0.9546653507778449,0.2026876718737185,0.489240953233093,0.30807136837393045,-0.43653094907641365
2025-11-26,gold,1,0.7103858617392516,0.7103858617392516,0.0,0.7103858617392516,0.7103858617392516,0.8428459167480469,0.0018310841405764222,0.15532302856445312,0.4924019571742093
2025-11-26,oil,1,0.9955218129034263,0.9955218129034263,0.0,0.9955218129034263,0.9955218129034263,0.9977585077285767,0.0005054294015280902,0.0017360341735184193,0.6900431377999353
2025-11-27,gas,1,-0.997149326798454,-0.997149326798454,0.0,-0.997149326798454,-0.997149326798454,0.00032363287755288184,0.9985736608505249,0.0011026307474821806,-0.6911712444675959
2025-11-27,gold,1,0.9155699224128164,0.9155699224128164,0.0,0.9155699224128164,0.9155699224128164,0.9568547606468201,0.0010200280230492353,0.04212528467178345,0.6346247103259316
2025-11-27,oil,2,-0.024368172316223846,-0.024368172316223846,1.3745901837461705,0.9476138679631556,-0.9963502125956033,0.48688036837847903,0.5020569018088281,0.01106271002208814,-0.026771173558985555
2025-11-28,gold,2,0.46837307542783213,0.46837307542783213,0.6597182177335974,0.9348643008595621,0.001881849996102197,0.5051343869417906,0.0012502077006502077,0.49361542239785194,0.5145604163462919
2025-11-28,oil,1,-0.9958313372036062,-0.9958313372036062,0.0,-0.9958313372036062,-0.9958313372036062,0.0003132526180706918,0.9979135394096375,0.0017732047708705068,-0.6902576836959198
2025-11-29,silver,1,0.9937428194969877,0.9937428194969877,0.0,0.9937428194969877,0.9937428194969877,0.9968666434288025,0.0005487405578605831,0.0025846001226454973,0.6888100335360277
2025-12-01,gold,1,-0.9944933264830761,-0.9944933264830761,0.0,-0.9944933264830761,-0.9944933264830761,0.0003870353102684021,0.9972429275512695,0.002370017347857356,-0.6893302453374254
2025-12-01,oil,2,0.006994969188722999,0.006994969188722999,1.3590769779584455,0.9680075164576598,-0.9540175780802138,0.49382048193365335,0.4893239980447106,0.01685557747259736,0.007684759109585886
2025-12-01,silver,1,0.9163394347385495,0.9163394347385495,0.0,0.9163394347385495,0.9163394347385495,0.9572880268096924,0.0078112161718308926,0.03490066900849342,0.6351580956249195
2025-12-02,gold,1,-0.9913747610013872,-0.9913747610013872,0.0,-0.9913747610013872,-0.9913747610013872,0.00047543630353175104,0.9956781268119812,0.003846381790935993,-0.6871686204664011
2025-12-02,oil,1,0.9964086035949623,0.9964086035949623,0.0,0.9964086035949623,0.9964086035949623,0.9982028007507324,0.0005117818363942206,0.0012853832449764013,0.6906578142675203
2025-12-02,silver,1,-0.9112960242900228,-0.9112960242900228,0.0,-0.9112960242900228,-0.9112960242900228,0.004303602501749992,0.9546279311180115,0.04106840491294861,-0.6316622698921167
2025-12-03,gold,1,-0.10752078048715785,-0.10752078048715785,0.0,-0.10752078048715785,-0.10752078048715785,0.012737642973661423,0.3281509280204773,0.6591114401817322,-0.07452772584627824
2025-12-03,oil,2,0.0654655490982401,0.0654655490982401,1.2564803995319598,0.9539313600352713,-0.8230002618387912,0.5147783253341913,0.4576900666579604,0.02753164153546095,0.07192125672373206
2025-12-04,gold,1,0.7721265317974054,0.7721265317974054,0.0,0.7721265317974054,0.7721265317974054,0.8801434636116028,0.05025920644402504,0.06959732621908188,0.5351973285509005
2025-12-04,oil,2,0.5971010131571848,0.5971010131571848,0.5387538389939088,0.978057506100063,0.2161445202143064,0.7271894812583923,0.011294297757558525,0.26151623111218214,0.6559825106306619
2025-12-05,gold,1,0.7691484483874623,0.7691484483874623,0.0,0.7691484483874623,0.7691484483874623,0.8771777749061584,0.017100375145673752,0.10572182387113571,0.5331330784318261
2025-12-05,oil,2,0.0047387316440150595,0.0047387316440150595,1.3958929005982024,0.9917840674671633,-0.9823066041791332,0.49846723495284095,0.496636806987226,0.004895968013443053,0.005206028816815379
2025-12-07,oil,1,-0.25744503351576176,-0.25744503351576176,0.0,-0.25744503351576176,-0.25744503351576176,0.03449702635407448,0.5085617899894714,0.4569412171840668,-0.1784472991306109
2025-12-07,silver,1,0.995822702503905,0.995822702503905,0.0,0.995822702503905,0.995822702503905,0.9979098439216614,0.0012115767458453774,0.0008784651290625334,0.6902516985781669
2025-12-08,gold,3,0.4641035526334534,0.3215142798011304,0.42902363753208606,0.9462661800347059,0.12453019806452392,0.6748878161112467,0.11154782145361726,0.2135643195360899,0.6433841379914648
2025-12-08,oil,3,-0.9675191770996805,-0.9684457120566572,0.027461510624840778,-0.939606124275431,-0.9945056949669534,0.0030767589535874626,0.9835691849390665,0.013354078051634133,-1.341266379488644
2025-12-09,gold,1,-0.004461834653275654,-0.004461834653275654,0.0,-0.004461834653275654,-0.004461834653275654,0.011706818826496601,0.06781507283449173,0.920478105545044,-0.0030927081100426803
2025-12-09,oil,2,0.05392190428585508,0.05392190428585508,1.3329362370574376,0.9964501563984487,-0.8886063478267385,0.5013787231873721,0.4714275564838317,0.027193700254429132,0.05923926667682601
2025-12-10,gold,1,-0.06259298975814098,-0.06259298975814098,0.0,-0.06259298975814098,-0.06259298975814098,0.011745881289243698,0.25046151876449585,0.7377926707267761,-0.04338615437367296
2025-12-10,oil,2,-0.007358190264146636,-0.007358190264146636,1.379034153961886,0.9677662114901564,-0.9824825920184497,0.4935441438574344,0.5001492826268077,0.006306561175733805,-0.00808379824654954
2025-12-11,gold,2,0.026338221912510063,0.026338221912510063,1.3220785719511279,0.9611889454005794,-0.9085125015755593,0.49272737512364984,0.4772246301290579,0.03004804439842701,0.02893549425475124
2025-12-11,oil,2,0.001475899230946709,0.001475899230946709,1.407924741353416,0.9970290312422632,-0.9940772327803697,0.4994544618530199,0.49871025494940113,0.0018353320774622262,0.001621441031953867
2025-12-12,gold,2,-0.3471317945320439,-0.3471317945320439,0.8545451817745321,0.25712289833101865,-0.9513864873951065,0.25559411849826574,0.49559833388775587,0.24880755599588156,-0.3813632552603168
2025-12-12,oil,1,-0.9969818569045162,-0.9969818569045162,0.0,-0.9969818569045162,-0.9969818569045162,0.0003381582791917026,0.9984898567199707,0.0011720077600330114,-0.6910551631827843
2025-12-12,silver,1,-0.3458910686212095,-0.3458910686212095,0.0,-0.3458910686212095,-0.3458910686212095,0.027955060824751854,0.5887890458106995,0.38325586915016174,-0.2397534189956579
2025-12-13,oil,2,-0.9902879164480214,-0.9902879164480214,0.008881956897008492,-0.98400742449594,-0.9965684084001026,0.000757319008698687,0.9951274991035461,0.004115188610740006,-1.0879424743293347
2025-12-14,gas,1,0.0024347234668981727,0.0024347234668981727,0.0,0.0024347234668981727,0.0024347234668981727,0.04934415593743324,0.0003496667486615479,0.9503061771392822,0.0016876217065236036
2025-12-15,gold,1,0.9677764474571896,0.9677764474571896,0.0,0.9677764474571896,0.9677764474571896,0.9837566614151001,0.0008105890010483563,0.015432815067470074,0.670811515967271
2025-12-15,oil,2,-0.8993562422342727,-0.8993562422342727,0.12020326290475798,-0.8143596999135689,-0.9843527845549764,0.022134221042506397,0.9477894604206085,0.030076335882768035,-0.9880438196089453
2025-12-16,gold,1,0.8919623017542809,0.8919623017542809,0.0,0.8919623017542809,0.8919623017542809,0.9444384574890137,0.0013026980450376868,0.05425884574651718,0.6182611546267389
2025-12-16,oil,1,0.7811717541300599,0.7811717541300599,0.0,0.7811717541300599,0.7811717541300599,0.8846250176429749,0.03727833181619644,0.07809664309024811,0.5414669989083178
2025-12-17,gold,2,0.4304017833458304,0.4304017833458304,0.07804289108982121,0.48558644085884617,0.37521712583281464,0.6570852994918823,0.04503735387697816,0.29787732660770416,0.47284468824839865
2025-12-17,oil,3,0.2426248345649089,0.7096951460821999,1.060174104682993,0.9890657628586964,-0.9708864052461695,0.6153766507438073,0.3641734435223043,0.02044989859374861,0.3363494400249795
2025-12-18,gold,3,0.37644170876644906,0.7483101109298815,0.8593945615700946,0.9872787615967743,-0.6062637462273086,0.6222697788228592,0.263946328642002,0.11378385623296101,0.5218590181532644
2025-12-18,oil,1,0.9424832039712558,0.9424832039712558,0.0,0.9424832039712558,0.9424832039712558,0.9708660840988159,0.00988546572625637,0.01924847811460495,0.6532795755577798
2025-12-19,gas,1,-0.9970606752141905,-0.9970606752141905,0.0,-0.9970606752141905,-0.9970606752141905,0.0003356977831572294,0.998529314994812,0.0011349922278895974,-0.6911097958719115
2025-12-19,gold,1,0.991503235589648,0.991503235589648,0.0,0.991503235589648,0.991503235589648,0.9957426190376282,0.0004134494229219854,0.0038438881747424603,0.6872576722650278
2025-12-19,oil,1,-0.9822242883242323,-0.9822242883242323,0.0,-0.9822242883242323,-0.9822242883242323,0.0009129183599725366,0.9910727143287659,0.008014370687305927,-0.6808259961294404
2025-12-21,oil,2,-0.7709628132259208,-0.7709628132259208,0.2867473219399844,-0.5682018373950757,-0.9737237890567658,0.01347760809585452,0.8704556226730347,0.11606679437682033,-0.8469892207161333
2025-12-22,gold,3,0.9913560564905666,0.995257560474643,0.006995944726650045,0.9955312283158004,0.9832793806812565,0.995664636294047,0.00047434234875254333,0.0038610397605225444,1.374311310974924
2025-12-22,oil,3,-0.11351263697992324,-0.4745247205643948,0.978456862345974,0.9941560324572296,-0.8601692228326044,0.405957285547629,0.5504049748803178,0.04363769688643515,-0.15736192856111675
2025-12-23,gas,1,0.950125876064341,0.950125876064341,0.0,0.950125876064341,0.950125876064341,0.9747440218925476,0.00028152772574685514,0.02497440204024315,0.6585770721710459
2025-12-23,gold,4,0.7464668377943889,0.9943003136104351,0.4978414802492129,0.9975583381729743,-0.00029161421628914885,0.7489901494700462,0.0047665845704614185,0.24624328035861254,1.2013920291210856
2025-12-23,oil,1,0.7957091286072391,0.7957091286072391,0.0,0.7957091286072391,0.7957091286072391,0.8947798013687134,0.07015502452850342,0.035065218806266785,0.5515435390399187
2025-12-24,gas,1,0.9944022828119814,0.9944022828119814,0.0,0.9944022828119814,0.9944022828119814,0.9971972703933716,0.0002952214563265443,0.0025075343437492847,0.6892671386734982
2025-12-24,gold,1,0.9945793572799635,0.9945793572799635,0.0,0.9945793572799635,0.9945793572799635,0.9972860813140869,0.0005052112392149866,0.0022086226381361485,0.6893898773417292
2025-12-24,oil,2,0.6104406594024048,0.6104406594024048,0.3681703183571187,0.8707763881443334,0.3501049306604761,0.7624263763427734,0.001255770243005827,0.23631782084703445,0.670637609922146
2025-12-25,silver,1,-0.9568937206762662,-0.9568937206762662,0.0,-0.9568937206762662,-0.9568937206762662,0.005477560684084892,0.9782247543334961,0.016297629103064537,-0.6632681845822698
2025-12-26,gold,3,0.5836404324162555,0.6127240297216616,0.42751029231026144,0.9958663203414352,0.14233094718566985,0.7228932877381643,0.04387079922404761,0.23323589380985746,0.8090974403802296
2025-12-26,oil,2,-0.9582138680923113,-0.9582138680923113,0.05199912230662297,-0.9214449360935496,-0.9949828000910732,0.0014387569390237331,0.9787053167819977,0.019855952356010675,-1.0527055306584163
2025-12-29,gold,1,0.9971963997382411,0.9971963997382411,0.0,0.9971963997382411,0.9971963997382411,0.9985974431037903,0.0006520521710626781,0.0007505332469008863,0.69120387294309
2025-12-29,oil,2,0.9039475480353701,0.9039475480353701,0.13039297903153954,0.9961493077276871,0.8117457883430532,0.9499043822288513,0.018895906978286803,0.031199731689412147,0.9930878845830641
2025-12-29,silver,2,0.40476992848616894,0.40476992848616894,0.8362458121721269,0.9960850130119318,-0.18654515603959387,0.5125531908124685,0.21661564923124388,0.2708312012255192,0.44468521751821716
2025-12-30,gold,1,0.8610880374154236,0.8610880374154236,0.0,0.8610880374154236,0.8610880374154236,0.9282639622688293,0.024205734953284264,0.04753033444285393,0.5968607453483975
2025-12-30,oil,2,-0.07479672086472533,-0.07479672086472533,1.2978922428153976,0.8429516852794594,-0.9925451270089101,0.45945873530581594,0.4987287260591984,0.041812599170953035,-0.08217259669406565
2025-12-31,gold,2,0.004563549086225138,0.004563549086225138,1.4047890070795845,0.9978993821285164,-0.9887722839560661,0.5001063808449544,0.4973777815030189,0.0025158727075904608,0.00501357110606706
2025-12-31,oil,1,0.21605869268459266,0.21605869268459266,0.0,0.21605869268459266,0.21605869268459266,0.46788233518600464,0.05343423783779144,0.47868335247039795,0.1497604736697931
2026-01-01,oil,1,0.7900577291572258,0.7900577291572258,0.0,0.7900577291572258,0.7900577291572258,0.8889593482017517,0.013822254724800587,0.09721832722425461,0.5476262874449239
2026-01-02,oil,2,0.49577337936129434,0.49577337936129434,0.7058046312460379,0.9948526203082383,-0.0033058615856496054,0.5042701698839664,0.029838309448678046,0.46589156019035727,0.5446627269608346
2026-01-03,oil,2,-0.9228988850710059,-0.9228988850710059,0.09274964441478482,-0.8573149825526706,-0.9884827875893413,0.002336106786970049,0.9600718915462494,0.03759200102649629,-1.0139080563371046
2026-01-04,oil,7,-0.1645444032237245,1.1707680839558032e-06,0.4828963027410042,0.242437348726936,-0.9768723193178018,0.19004294324466692,0.2869658657956669,0.5229911861409035,-0.3421604675143302
2026-01-05,gold,1,0.9719368937407378,0.9719368937407378,0.0,0.9719368937407378,0.9719368937407378,0.9858695268630981,0.0013299278216436505,0.012800607830286026,0.6736953175785835
2026-01-05,oil,6,-0.07459304255452262,-0.25343445653334945,0.8898587847486376,0.9958470139358406,-0.9958070347834016,0.3373862581550687,0.4449615051125875,0.21765224585154405,-0.14515135855576045
2026-01-06,gold,2,0.007507824973805977,0.007507824973805977,1.3948537597106367,0.9938183772287483,-0.9788027272811364,0.49889496466494165,0.4950016673828941,0.006103328429162502,0.008248188777392576
2026-01-06,oil,4,0.5284578309145964,0.5584641293444599,0.45544989590680046,0.9962205257104354,0.0006825392590306123,0.6240749121643603,0.037746945476101246,0.33817816810915247,0.8505200681966408
2026-01-06,silver,1,0.37556143842778944,0.37556143842778944,0.0,0.37556143842778944,0.37556143842778944,0.6145557761192322,0.04601484164595604,0.3394293785095215,0.26031935217325974
2026-01-07,gold,2,0.0019133694077708707,0.0019133694077708707,1.3997476622301157,0.9916844333207027,-0.9878576945051609,0.4981282012304291,0.49717810342554003,0.004693730850704014,0.002102051144138702
2026-01-07,oil,10,-0.47060856625381725,-0.6591662666850058,0.6217864187284271,0.797774156333757,-0.995943172897884,0.09188302501279395,0.6073270497014164,0.3007899236283265,-1.128470056358447
2026-01-08,gas,1,0.23840299779619403,0.23840299779619403,0.0,0.23840299779619403,0.23840299779619403,0.4882664084434509,0.0010550693841651082,0.5106784701347351,0.16524836575947074
2026-01-08,gold,2,-0.4720263327351652,-0.4720263327351652,0.7412566279196837,0.05212125546631663,-0.996173920936647,0.11492582233040594,0.510104987770319,0.37496921088313684,-0.5185739297177946
2026-01-08,oil,5,-0.04376955192112453,0.00014902548659562892,0.6778104274412765,0.9891061626134925,-0.8591600193245654,0.2282842628657818,0.3085892854607664,0.4631264080293477,-0.07842450911854387
2026-01-09,gold,2,-0.10155884262951731,-0.10155884262951731,1.2622043636472282,0.7909544221486887,-0.9940721074077233,0.4448407372983638,0.4997037920402363,0.055455456487834454,-0.11157379253569841
2026-01-09,oil,2,0.03120480855990231,0.03120480855990231,0.04413039039504625,0.062409706864649195,-8.974484457663356e-08,0.12607632493018173,0.014900877751642838,0.8590227663516998,0.0342819861494445
2026-01-10,oil,3,0.0027457397756304506,2.9638830432485164e-05,0.9934833874879715,0.9975843931345246,-0.9893768126380658,0.3349680577327187,0.3317706056501872,0.33326133210600045,0.003806403568059087
2026-01-11,oil,1,-0.9130975513167364,-0.9130975513167364,0.0,-0.9130975513167364,-0.9130975513167364,0.0020033230539411306,0.955563485622406,0.042433202266693115,-0.6329109932713858
2026-01-11,silver,1,0.9923191963971645,0.9923191963971645,0.0,0.9923191963971645,0.9923191963971645,0.9961536526679993,0.001687701209448278,0.0021587014198303223,0.6878232531982051
2026-01-12,gold,2,0.9198144780633304,0.9198144780633304,0.08835530757963593,0.9822911152067142,0.8573378409199467,0.9585192203521729,0.001958296721568331,0.03952248487621546,1.0105194888952183
2026-01-12,oil,3,0.291079381205942,-0.030866793841315854,0.5612165972603438,0.9391120793726719,-0.03500714191353005,0.448308269182841,0.19943781134982905,0.35225389649470645,0.40352170480406446
2026-01-13,gold,1,0.9242134192755919,0.9242134192755919,0.0,0.9242134192755919,0.9242134192755919,0.9613609910011292,0.001232830574735999,0.03740619495511055,0.6406159258065431
2026-01-13,oil,3,0.32954941734194276,0.00757849313679998,0.5642448365676062,0.981068546554193,1.212334835299679e-06,0.35956452034103376,0.002130992608726956,0.638304482990255,0.4568524989714807
2026-01-14,gold,2,0.4097967489693711,0.4097967489693711,0.5795357279311589,0.8195903921293757,3.105809366632517e-06,0.45369620819110423,0.011975764646194875,0.5343280285596848,0.4502077442739917
2026-01-14,oil,1,0.6786970221022033,0.6786970221022033,0.0,0.6786970221022033,0.6786970221022033,0.826718270778656,0.06903645396232605,0.10424533486366272,0.4704369273245731
2026-01-15,gold,1,-0.9962416091396255,-0.9962416091396255,0.0,-0.9962416091396255,-0.9962416091396255,0.00034693186171352863,0.998119056224823,0.0015339326346293092,-0.6905420625316344
2026-01-15,oil,5,-0.10055163493379755,-0.00024932515090847485,0.7640819913006449,0.6641904302624039,-0.9873617083488206,0.3254134099232033,0.40347317811101674,0.2711134162731469,-0.18016434403899426
2026-01-16,gold,1,-0.9917405209934022,-0.9917405209934022,0.0,-0.9917405209934022,-0.9917405209934022,0.0005690384423360229,0.9958618879318237,0.0035691289231181145,-0.6874221459736279
2026-01-16,oil,2,0.9846562058319306,0.9846562058319306,0.007149233694608716,0.9897114774576758,0.9796009342061854,0.9922957420349121,0.001078604196663946,0.006625609006732702,1.0817554078402747
2026-01-17,oil,1,2.627160512086446e-05,2.627160512086446e-05,0.0,2.627160512086446e-05,2.627160512086446e-05,0.00884529110044241,0.007208848372101784,0.983945906162262,1.8210089018311423e-05
2026-01-18,oil,2,0.49393818956963303,0.49393818956963303,0.6976284384726082,0.9872359891621965,0.0006403899770695692,0.5094628129154444,0.0008716931333765388,0.48966550547629595,0.5426465649036772
2026-01-19,gas,1,0.027708882482332345,0.027708882482332345,0.0,0.027708882482332345,0.027708882482332345,0.16649511456489563,0.0034254330676048994,0.8300794959068298,0.019206333769095522
2026-01-19,gold,4,0.3146979878644844,0.131019066381261,0.4713286085934332,0.9969622974547081,-0.0002084787592926407,0.40177653345745057,0.08339758871443337,0.5148259064008016,0.5064868726358276
2026-01-19,oil,2,0.9376838421253455,0.9376838421253455,0.04931927821841426,0.9725578381968122,0.9028098460538787,0.9682328999042511,0.009005002561025321,0.022762111853808165,1.0301509918444323
2026-01-19,silver,1,-0.8094693228562082,-0.8094693228562082,0.0,-0.8094693228562082,-0.8094693228562082,0.08151224255561829,0.9033900499343872,0.01509772427380085,-0.5610813788875488
2026-01-20,gold,1,0.8861593764937964,0.8861593764937964,0.0,0.8861593764937964,0.8861593764937964,0.9415318369865417,0.01796891912817955,0.04049918055534363,0.614238873343434
2026-01-20,oil,3,0.3308786566030247,0.0015595689704377413,0.5717546421828178,0.9910834301897523,-7.029351116044635e-06,0.34577852115035057,0.002289928689909478,0.6519315644788245,0.45869521586369777
2026-01-21,gold,2,0.49471530025942384,0.49471530025942384,0.6984201039014507,0.9885728918451527,0.0008577086736949457,0.5128681734204292,0.006366946967318654,0.48076491011306643,0.5435003082571368
2026-01-21,oil,3,-0.029435059753242954,0.00010344418345292674,0.9389157483397196,0.8943628888928468,-0.9827715123360286,0.32048554982369143,0.3445876284822589,0.3349267893160383,-0.04080565735514775
2026-01-22,gold,3,-0.07398458610909242,-0.20982802661478184,0.9879104691800881,0.9748178684174481,-0.9869436001299435,0.33488693096054095,0.4841206003911793,0.18099244699502984,-0.1025644145328238
2026-01-22,oil,1,-0.847594394902421,-0.847594394902421,0.0,-0.847594394902421,-0.847594394902421,0.005760457366704941,0.9206669330596924,0.07357263565063477,-0.5875076650850259
2026-01-23,gold,2,0.38407929597433493,0.38407929597433493,0.5018547084111313,0.7389441634622433,0.029214428486426535,0.5179052799940109,0.047979835740989074,0.43411489203572273,0.4219542343804004
2026-01-24,oil,1,0.9910288143009011,0.9910288143009011,0.0,0.9910288143009011,0.9910288143009011,0.9955055713653564,0.001602391479536891,0.0028919975738972425,0.6869288284863352
2026-01-25,oil,1,0.950788565678312,0.950788565678312,0.0,0.950788565678312,0.950788565678312,0.9750840663909912,0.0005191691452637315,0.02439686842262745,0.6590364136085564
2026-01-25,silver,1,0.9940035038961271,0.9940035038961271,0.0,0.9940035038961271,0.9940035038961271,0.9969973564147949,0.0004528893332462758,0.0025497740134596825,0.6889907261923071
2026-01-26,gold,2,0.994646537271739,0.994646537271739,0.002508179997739547,0.9964200883565771,0.992872986186901,0.9973194897174835,0.0006097241421230137,0.00207079149549827,1.0927309087279156
2026-01-26,oil,3,-0.3334326231974117,-0.996407404337371,1.1484735981388223,0.9927104541814508,-0.9966009194363149,0.33244501414204325,0.6656242708074084,0.0019306526131307085,-0.462235765351985
2026-01-27,gold,3,0.3323220053247073,0.00045639209465171,0.5752032051409027,0.9965094037609713,2.2011849890989782e-07,0.34004695414720726,0.0004105855623492971,0.6595424458306903,0.46069612205769594
2026-01-27,oil,3,0.6514532125647375,0.9765928151823694,0.5641165233160176,0.9776989500692734,6.787244256995992e-05,0.661763139689962,0.002413864383318772,0.335822999322166,0.903105915111933
2026-01-28,gold,3,0.6166516307561318,0.8599061771225893,0.537971990236487,0.9900337327700235,1.4982375782617019e-05,0.6420680790518721,0.0008734578441362828,0.35705847572535276,0.8548606784926105
2026-01-28,oil,1,0.9884951677137485,0.9884951677137485,0.0,0.9884951677137485,0.9884951677137485,0.9942321181297302,0.0015611161943525076,0.004206664860248566,0.685172638497915
2026-01-29,gold,2,0.9972921999268827,0.9972921999268827,0.0005702221822381209,0.9976954078987262,0.9968889919550391,0.9986452162265778,0.00033368826552759856,0.0010210928739979863,1.0956374662325268
2026-01-29,oil,2,0.9868994082072753,0.9868994082072753,0.002814838908434795,0.9888897998873774,0.9849090165271733,0.9934293329715729,0.0016271190834231675,0.004943614942021668,1.0842198175357978
2026-01-30,gold,5,0.3983677243490596,0.9898498967853302,0.889595363538004,0.9979126605572929,-0.9938000140517752,0.5993132217612583,0.19965783163206652,0.20102893208386377,0.7137791423372591
2026-01-30,oil,3,-0.07472268454849396,-0.21096702410899226,0.989109125390634,0.9754458038360855,-0.9886468333725751,0.3560725833522156,0.4890376616579791,0.15488974346468845,-0.10358763623731755
2026-01-31,gold,1,-0.9931324693700893,-0.9931324693700893,0.0,-0.9931324693700893,-0.9931324693700893,0.00045829839655198157,0.9965603947639465,0.0029812476132065058,-0.6883869710664136
2026-01-31,oil,1,0.9975155374175882,0.9975155374175882,0.0,0.9975155374175882,0.9975155374175882,0.9987571239471436,0.0004984749248251319,0.0007444078801199794,0.6914250823257398
2026-02-01,oil,3,0.29076250812431537,0.8692689044902857,1.107843257984474,0.9895955644173237,-0.9865769445346633,0.6429513111555328,0.3313593925461949,0.025689349975436926,0.40308242543781475
2026-02-01,silver,1,0.9908012097967156,0.9908012097967156,0.0,0.9908012097967156,0.9908012097967156,0.9953905344009399,0.0010456792078912258,0.0035637991968542337,0.6867710650659763
2026-02-02,gold,5,-0.5372761173635177,-0.7618896757745629,0.5247955907356303,0.06407850222976108,-0.9953901258884941,0.05977320646634325,0.5946160178631544,0.34561079791747035,-0.9626695708761666
2026-02-02,oil,2,-0.23302690349755417,-0.23302690349755417,0.9668083471467398,0.45060983487766326,-0.9166636418727716,0.35063497303053737,0.5700293406844139,0.07933567091822624,-0.2560062197726907
2026-02-03,gold,3,0.6590437070538654,0.9808226363350215,0.570816269926544,0.9963258539246798,-1.7369098104999536e-05,0.663420682734189,0.0017727315134834498,0.3348066423786804,0.9136285748203227
2026-02-03,oil,1,0.7732486549941566,0.7732486549941566,0.0,0.7732486549941566,0.7732486549941566,0.8804545998573303,0.04417738318443298,0.07536802440881729,0.5359751250809696
2026-02-04,gas,1,0.9827101585562151,0.9827101585562151,0.0,0.9827101585562151,0.9827101585562151,0.9913188815116882,0.0017410512082278728,0.006940001621842384,0.6811627757108573
2026-02-04,gold,1,0.9965279734009592,0.9965279734009592,0.0,0.9965279734009592,0.9965279734009592,0.9982625842094421,0.0003590454871300608,0.0013784551993012428,0.6907405551119911
2026-02-04,oil,2,0.49455309298209305,0.49455309298209305,0.6993951590456975,0.9891001526723496,6.033291836481103e-06,0.4984974437393248,0.000515332430950366,0.5009872235823423,0.5433221053489498
2026-02-05,gold,1,0.8217829816958936,0.8217829816958936,0.0,0.8217829816958936,0.8217829816958936,0.9065288305282593,0.00339419930242002,0.0900769904255867,0.5696165567946537
2026-02-05,oil,2,0.08663486464238584,0.08663486464238584,1.2882150014098477,0.997540427765527,-0.8242706984807553,0.5290166269987822,0.45506425078201573,0.015919073281111196,0.09517812692322342
2026-02-06,gold,3,-0.8143336209660341,-0.9790194466161454,0.2996377776147988,-0.4684727165419389,-0.9955086997400182,0.0033544099618059895,0.8905695875485738,0.10607599292416126,-1.1289061068155555
2026-02-06,silver,1,4.855875806869525e-07,4.855875806869525e-07,0.0,4.855875806869525e-07,4.855875806869525e-07,0.0007125699776224792,0.00014901105896569788,0.999138355255127,3.365836624680861e-07
2026-02-07,gold,1,0.9161722213621303,0.9161722213621303,0.0,0.9161722213621303,0.9161722213621303,0.9572542905807495,0.01279242243617773,0.029953191056847572,0.6350421921445026
2026-02-07,oil,1,0.6336968459258074,0.6336968459258074,0.0,0.6336968459258074,0.6336968459258074,0.8093013763427734,0.14584878087043762,0.04484985023736954,0.43924518208320346
